0.000584999999999215   0.22248629432547   0.000981764656887034   0.000237838834286502
0.000589999999999087   0.208927625232637   -0.000652212301728336   -0.00221578625188064
0.000594999999998959   0.250945308258016   0.00130417179607542   0.000161185124867377
0.000599999999999139   0.246345002505352   0.000772098087943839   -0.00116102315786648
0.000604999999999011   0.255312145047991   0.00168868200736028   -0.00127020853345654
0.000609999999999192   0.2148373123486   0.000795931597194477   0.00199443788261955
0.000614999999999064   0.228528986046598   0.000488237163931238   4.21074255003887e-06
0.000619999999998936   0.23224012124437   -7.45442385088939e-05   0.000446078277254593
0.000624999999999116   0.226172375808022   5.24056906761832e-05   0.00292268446621993
0.000629999999998988   0.207022511620909   -0.00182103834890361   -0.00185953123407697
0.000634999999999169   0.255755450989945   -0.000322166087858451   0.0019300792831455
0.000639999999999041   0.281071705544592   -0.000481544403757825   -2.78817410801498e-05
0.000644999999999221   0.271129568008223   -0.000575611876082565   -0.00234018183816125
0.000649999999999093   0.21828675563177   -0.00045206426284246   0.00107763148854037
0.000654999999998965   0.246302535157121   -0.000184475948999455   -0.00205198353010986
0.000659999999999146   0.297895159447325   0.00081231178280815   -0.00173870845444087
0.000664999999999018   0.24692855298845   0.000187506549312592   0.00154187222932955
0.000669999999999198   0.282806987506437   0.000667315416991566   -0.00270682641070999
0.00067499999999907   0.230972722292763   0.000682588504060979   0.000977829765800766
0.000679999999998942   0.235420856487695   0.00143446277677452   0.00145284673078955
0.000684999999999123   0.244223473993405   0.000516903472171015   -0.000935471139400398
0.000689999999998995   0.224697030247206   0.00158175948642999   0.00298573047749498
0.000694999999999176   0.251144952390893   -3.6744819540386e-06   0.000546177236378008
0.000699999999999047   0.232740188556298   -5.74684787255849e-05   -0.000643007507647486
0.000704999999998919   0.214808900197412   0.00182904198374168   0.00173091813489091
0.0007099999999991   0.268324922065776   0.000344852096978566   -0.00291188672649058
0.000714999999998972   0.213816124044177   0.000761057182242043   -4.06102099290226e-05
0.000719999999999153   0.222181188353577   0.000446091813859397   -0.000339337889284266
0.000724999999999024   0.237063113102614   0.00159834616238625   -0.00236247230091942
0.000729999999999205   0.230028119837208   0.00129547251110939   0.00125941558811644
0.000734999999999077   0.264121141073185   0.00209488861639414   -0.000736500722648488
0.000739999999998949   0.281033477005541   0.00275437424263513   -0.00134492466689068
0.000744999999999129   0.254419670225151   0.000961645765228614   0.00291477921221752
0.000749999999999001   0.320502160805312   0.0017376120663338   0.000346050781571576
0.000754999999999182   0.340543511598023   0.00311764462731584   0.00105180775897744
0.000759999999999054   0.317211007333934   0.00273289149178871   0.00141229375604584
0.000764999999998926   0.274264528856979   0.00108153959067781   -0.0027071056723065
0.000769999999999107   0.267617916865761   0.00122385798798606   0.000885808141270694
0.000774999999998978   0.314504664892945   0.00253992085586833   -0.000734778721534609
0.000779999999999159   0.327364266431523   0.00207708098394838   -0.00147654440111639
0.000784999999999031   0.275967149580646   0.00132908255461575   0.00109345584423469
0.000789999999999212   0.332397573074222   0.00266112221829449   -0.00157620648068729
0.000794999999999084   0.286332506666415   0.00298487721623045   -0.000492457121632766
0.000799999999998955   0.297426881778848   0.00297019120113089   0.00149543051465007
0.000804999999999136   0.302142931231238   0.00128326307841166   -0.000968846141886013
0.000809999999999008   0.328516144201014   0.00173265698592634   0.00189343592454766
0.000814999999999189   0.343021189830116   0.00232131598266658   0.00129668154429403
0.000819999999999061   0.3551745860533   0.00214271806435526   -0.000489601008200462
0.000824999999998932   0.308267021545723   0.00158018045610064   0.00101047915785812
0.000829999999999113   0.361424224810973   0.00231858458723955   -0.00148899283365734
0.000834999999998985   0.389275562496464   0.00145043953721471   -0.000235547364990995
0.000839999999999166   0.387710418810676   0.00163958271242114   -2.85540866174459e-05
0.000844999999999038   0.369762294716073   0.00102832453861041   -0.00152576728759709
0.000849999999999218   0.298902809972929   0.000454063543090362   -0.000147466311740919
0.00085499999999909   0.36833092314854   0.00331017864337458   0.000240311279515257
0.000859999999998962   0.372694904036401   0.00279637648110274   -0.000868779698205887
0.000864999999999143   0.289734072424436   0.00104690559744596   0.00146449184926343
0.000869999999999015   0.335807099910466   0.00129942479588868   0.000100090504188717
0.000874999999999195   0.388555635886743   0.00253051322632188   -0.000109338251677364
0.000879999999999067   0.391718991693792   0.00348448871201599   0.00233157764350344
0.000884999999998939   0.348052303104024   0.000593664940229523   -0.0002678441890396
0.00088999999999912   0.341525032328255   0.00115281496778613   0.000603407125777548
0.000894999999998992   0.42632462117575   0.00389719648569168   0.000337486998627889
0.000899999999999172   0.445281489829593   0.0018412140388997   -0.00202545683544163
0.000904999999999044   0.349270936207095   0.000376374982349505   -0.000156167789878783
